poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
88964-3474,", , MUS66611.03",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , MUS66611.03"
88964-3474,", , MUS66611.03",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , MUS66611.03"
