project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-19656-ERI-0060-08.92||REPLACE-TWIN-10-FT-CMP-ARCH-OVER-EDSON-CREEK,OhioDOT,ERI-0060-08.92||REPLACE-TWIN-10-FT-CMP-ARCH-OVER-EDSON-CREEK,other,2009.0,2029.0,
