project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-85331-ASD-0179-08.38||High-Risk-Rural-Road-Project-@-ASD-179-08.38/CR-2175.-Intersecti,OhioDOT,ASD-0179-08.38||High-Risk-Rural-Road-Project-@-ASD-179-08.38/CR-2175.-Intersecti,other,2010.0,2030.0,
