poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
85331-1450,", , ASD1798.38",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , ASD1798.38"
85331-1450,", , ASD1798.38",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , ASD1798.38"
