obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
87393-2467-1,87393-2467,Opening Year,unknown,unknown,2012,00:00:00,00:00:00,volume,860
87393-2467-1,87393-2467,Design Year,unknown,unknown,2012,00:00:00,00:00:00,volume,860
