project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422002-1SR 500 Resurfacing Project from Shader Road (M.P.2.459) to Apopka City Limits
(M.P. 7.298)",FloridaDOT,"SR 500 Resurfacing Project from Shader Road (M.P.2.459) to Apopka City Limits
(M.P. 7.298)",other,2010.0,2030.0,
