project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-86816-COL-30-0.000||general-system-resurfacing---B-3/5---structural-overlay,OhioDOT,COL-30-0.000||general-system-resurfacing---B-3/5---structural-overlay,other,2010.0,2030.0,
