forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-1929-6350.0,Opening-Year-Model-Run,1929-6350.0,Opening-Year-Forecast-poi-1929-6350.0,00:00:00,23:59:59,volume,82000
Opening-Year-1929-6351.0,Opening-Year-Model-Run,1929-6351.0,Opening-Year-Forecast-poi-1929-6351.0,00:00:00,23:59:59,volume,6900
Opening-Year-1929-6352.0,Opening-Year-Model-Run,1929-6352.0,Opening-Year-Forecast-poi-1929-6352.0,00:00:00,23:59:59,volume,20300
Opening-Year-1929-6353.0,Opening-Year-Model-Run,1929-6353.0,Opening-Year-Forecast-poi-1929-6353.0,00:00:00,23:59:59,volume,17100
Opening-Year-1929-6354.0,Opening-Year-Model-Run,1929-6354.0,Opening-Year-Forecast-poi-1929-6354.0,00:00:00,23:59:59,volume,7600
Opening-Year-1929-6355.0,Opening-Year-Model-Run,1929-6355.0,Opening-Year-Forecast-poi-1929-6355.0,00:00:00,23:59:59,volume,54000
Opening-Year-1929-6356.0,Opening-Year-Model-Run,1929-6356.0,Opening-Year-Forecast-poi-1929-6356.0,00:00:00,23:59:59,volume,67000
Opening-Year-1929-6357.0,Opening-Year-Model-Run,1929-6357.0,Opening-Year-Forecast-poi-1929-6357.0,00:00:00,23:59:59,volume,20200
Opening-Year-1929-6358.0,Opening-Year-Model-Run,1929-6358.0,Opening-Year-Forecast-poi-1929-6358.0,00:00:00,23:59:59,volume,16000
Opening-Year-1929-6359.0,Opening-Year-Model-Run,1929-6359.0,Opening-Year-Forecast-poi-1929-6359.0,00:00:00,23:59:59,volume,14900
Opening-Year-1929-6360.0,Opening-Year-Model-Run,1929-6360.0,Opening-Year-Forecast-poi-1929-6360.0,00:00:00,23:59:59,volume,7300
Opening-Year-1929-6361.0,Opening-Year-Model-Run,1929-6361.0,Opening-Year-Forecast-poi-1929-6361.0,00:00:00,23:59:59,volume,13400
Opening-Year-1929-6365.0,Opening-Year-Model-Run,1929-6365.0,Opening-Year-Forecast-poi-1929-6365.0,00:00:00,23:59:59,volume,6000
Opening-Year-1929-6366.0,Opening-Year-Model-Run,1929-6366.0,Opening-Year-Forecast-poi-1929-6366.0,00:00:00,23:59:59,volume,6100
Opening-Year-1929-6368.0,Opening-Year-Model-Run,1929-6368.0,Opening-Year-Forecast-poi-1929-6368.0,00:00:00,23:59:59,volume,2500
Opening-Year-1929-6370.0,Opening-Year-Model-Run,1929-6370.0,Opening-Year-Forecast-poi-1929-6370.0,00:00:00,23:59:59,volume,7200
Opening-Year-1929-6372.0,Opening-Year-Model-Run,1929-6372.0,Opening-Year-Forecast-poi-1929-6372.0,00:00:00,23:59:59,volume,4800
Opening-Year-1929-6373.0,Opening-Year-Model-Run,1929-6373.0,Opening-Year-Forecast-poi-1929-6373.0,00:00:00,23:59:59,volume,4500
Opening-Year-1929-6374.0,Opening-Year-Model-Run,1929-6374.0,Opening-Year-Forecast-poi-1929-6374.0,00:00:00,23:59:59,volume,4900
Opening-Year-1929-6376.0,Opening-Year-Model-Run,1929-6376.0,Opening-Year-Forecast-poi-1929-6376.0,00:00:00,23:59:59,volume,8500
Opening-Year-1929-6377.0,Opening-Year-Model-Run,1929-6377.0,Opening-Year-Forecast-poi-1929-6377.0,00:00:00,23:59:59,volume,2000
Opening-Year-1929-6379.0,Opening-Year-Model-Run,1929-6379.0,Opening-Year-Forecast-poi-1929-6379.0,00:00:00,23:59:59,volume,8700
Opening-Year-1929-6380.0,Opening-Year-Model-Run,1929-6380.0,Opening-Year-Forecast-poi-1929-6380.0,00:00:00,23:59:59,volume,8900
