project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 858 from E of SR 7 (MP 0.233) to W of Lake Shore Blvd. (MP 2.176),FloridaDOT,SR 858 from E of SR 7 (MP 0.233) to W of Lake Shore Blvd. (MP 2.176),other,2015.0,2035.0,
