project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TAS 3081A-14TH 51 From TH 36 To Hamline Ave,MinnesotaDOT,TH 51 From TH 36 To Hamline Ave,other,1970,1990,
