project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-90991HEN-109-18.02-Major-Brdg-Repl||A-major-bridge-funded-project-to-replace-existing,OhioDOT,HEN-109-18.02-Major-Brdg-Repl||A-major-bridge-funded-project-to-replace-existing,other,2016.0,2036.0,
