poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
90991-3909,  HEN10916.55,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HEN10916.55
90991-3910,  HEN10918.07,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HEN10918.07
90991-3911,  HEN10918.07,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HEN10918.07
90991-3912,  HEN1106.72,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HEN1106.72
