project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-86963POR-43/82-20.77/0.00||Resurfacing.-Deck-overlay-to-#6703259.,OhioDOT,POR-43/82-20.77/0.00||Resurfacing.-Deck-overlay-to-#6703259.,other,2016.0,2036.0,
