forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-82632-4614.0,Opening-Year-Model-Run,82632-4614.0,Opening-Year-Forecast-poi-82632-4614.0,00:00:00,23:59:59,volume,18310
Design-Year-82632-4614.0,Design-Year-Model-Run,82632-4614.0,Design-Year-Forecast-poi-82632-4614.0,00:00:00,23:59:59,volume,20520
Opening-Year-82632-4615.0,Opening-Year-Model-Run,82632-4615.0,Opening-Year-Forecast-poi-82632-4615.0,00:00:00,23:59:59,volume,14560
Design-Year-82632-4615.0,Design-Year-Model-Run,82632-4615.0,Design-Year-Forecast-poi-82632-4615.0,00:00:00,23:59:59,volume,16450
Opening-Year-82632-4616.0,Opening-Year-Model-Run,82632-4616.0,Opening-Year-Forecast-poi-82632-4616.0,00:00:00,23:59:59,volume,13880
Design-Year-82632-4616.0,Design-Year-Model-Run,82632-4616.0,Design-Year-Forecast-poi-82632-4616.0,00:00:00,23:59:59,volume,14820
Opening-Year-82632-4617.0,Opening-Year-Model-Run,82632-4617.0,Opening-Year-Forecast-poi-82632-4617.0,00:00:00,23:59:59,volume,10290
Design-Year-82632-4617.0,Design-Year-Model-Run,82632-4617.0,Design-Year-Forecast-poi-82632-4617.0,00:00:00,23:59:59,volume,10690
