obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
Unavailable-6005.0-1,Unavailable-6005.0,Opening-Year-Forecast-poi-Unavailable-6005.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6006.0-1,Unavailable-6006.0,Opening-Year-Forecast-poi-Unavailable-6006.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6007.0-1,Unavailable-6007.0,Opening-Year-Forecast-poi-Unavailable-6007.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6008.0-1,Unavailable-6008.0,Opening-Year-Forecast-poi-Unavailable-6008.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6009.0-1,Unavailable-6009.0,Opening-Year-Forecast-poi-Unavailable-6009.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6010.0-1,Unavailable-6010.0,Opening-Year-Forecast-poi-Unavailable-6010.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6011.0-1,Unavailable-6011.0,Opening-Year-Forecast-poi-Unavailable-6011.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6012.0-1,Unavailable-6012.0,Opening-Year-Forecast-poi-Unavailable-6012.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6013.0-1,Unavailable-6013.0,Opening-Year-Forecast-poi-Unavailable-6013.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6014.0-1,Unavailable-6014.0,Opening-Year-Forecast-poi-Unavailable-6014.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6015.0-1,Unavailable-6015.0,Opening-Year-Forecast-poi-Unavailable-6015.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6019.0-1,Unavailable-6019.0,Opening-Year-Forecast-poi-Unavailable-6019.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6020.0-1,Unavailable-6020.0,Opening-Year-Forecast-poi-Unavailable-6020.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6021.0-1,Unavailable-6021.0,Opening-Year-Forecast-poi-Unavailable-6021.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6022.0-1,Unavailable-6022.0,Opening-Year-Forecast-poi-Unavailable-6022.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6023.0-1,Unavailable-6023.0,Opening-Year-Forecast-poi-Unavailable-6023.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6024.0-1,Unavailable-6024.0,Opening-Year-Forecast-poi-Unavailable-6024.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6025.0-1,Unavailable-6025.0,Opening-Year-Forecast-poi-Unavailable-6025.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6026.0-1,Unavailable-6026.0,Opening-Year-Forecast-poi-Unavailable-6026.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
Unavailable-6027.0-1,Unavailable-6027.0,Opening-Year-Forecast-poi-Unavailable-6027.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
