obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
77129-354-1,77129-354,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,25840
77129-355-1,77129-355,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,20450
77129-363-1,77129-363,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,11030
