project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83653-JAC-35-7.83-Rock-Slide||It-is-proposed-to-regrade-an-existing-rock-cut-by-blasti,OhioDOT,JAC-35-7.83-Rock-Slide||It-is-proposed-to-regrade-an-existing-rock-cut-by-blasti,other,2011.0,2031.0,
