project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-SPAR-215TH 494 from TH 36 to Mississippi River Bridge,MinnesotaDOT,TH 494 from TH 36 to Mississippi River Bridge,other,-20,0,
