project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-99558BUT-747-5.96||Widening-of-SR-747-from-2-101-wide-lanes-to-5-121-wide-lanes-with-,OhioDOT,BUT-747-5.96||Widening-of-SR-747-from-2-101-wide-lanes-to-5-121-wide-lanes-with-,other,2017.0,2037.0,
