project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-97588ROS-50-8.04-Slide-Repair||Landslide-remediation-to-correct-horizontal-&-vertical,OhioDOT,ROS-50-8.04-Slide-Repair||Landslide-remediation-to-correct-horizontal-&-vertical,other,2017.0,2037.0,
