forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,102109-5883,Opening Year,00:00,24:00,volume,22150
f3,1,102109-5883,Design Year,00:00,24:00,volume,25220
f1,1,102109-5884,Opening Year,00:00,24:00,volume,20580
f3,1,102109-5884,Design Year,00:00,24:00,volume,23440
f1,1,102109-5885,Opening Year,00:00,24:00,volume,20610
f3,1,102109-5885,Design Year,00:00,24:00,volume,23440
f1,1,102109-5886,Opening Year,00:00,24:00,volume,19690
f3,1,102109-5886,Design Year,00:00,24:00,volume,22710
f1,1,102109-5892,Opening Year,00:00,24:00,volume,2870
f3,1,102109-5892,Design Year,00:00,24:00,volume,3200
f1,1,102109-5893,Opening Year,00:00,24:00,volume,4110
f3,1,102109-5893,Design Year,00:00,24:00,volume,4670
f1,1,102109-5894,Opening Year,00:00,24:00,volume,6570
f3,1,102109-5894,Design Year,00:00,24:00,volume,7640
