project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84868-FRA-71-5.29||Major-Rehabilitation-of-I-71-from-SR-665-to-Stringtown-Road.Additio,OhioDOT,FRA-71-5.29||Major-Rehabilitation-of-I-71-from-SR-665-to-Stringtown-Road.Additio,other,2015.0,2035.0,
