project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-97591BRO-52-10.15-Slide-Repair||Landslide-remediation-to-correct-horizontal-&-vertica,OhioDOT,BRO-52-10.15-Slide-Repair||Landslide-remediation-to-correct-horizontal-&-vertica,other,2017.0,2037.0,
