project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-100000CUY-071-16.06/16.07-Culverts||Pave-the-inverts-of-and-spray-line-two-(2)-96q-cor,OhioDOT,CUY-071-16.06/16.07-Culverts||Pave-the-inverts-of-and-spray-line-two-(2)-96q-cor,other,2016.0,2036.0,
