project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"OhioDOT-83064LAW-522.17-5.00||On-US52,-begin-project-2.17-miles-east-of-the-Scioto-County-lin",OhioDOT,"LAW-522.17-5.00||On-US52,-begin-project-2.17-miles-east-of-the-Scioto-County-lin",other,2017,2037,
