obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
76240-6207-1,76240-6207,Design Year,unknown,unknown,,00:00,24:00,volume,20830
76240-6208-1,76240-6208,Design Year,unknown,unknown,,00:00,24:00,volume,23750
76240-6209-1,76240-6209,Design Year,unknown,unknown,,00:00,24:00,volume,22050
76240-6210-1,76240-6210,Design Year,unknown,unknown,,00:00,24:00,volume,27090
76240-6211-1,76240-6211,Design Year,unknown,unknown,,00:00,24:00,volume,23080
76240-6212-1,76240-6212,Design Year,unknown,unknown,,00:00,24:00,volume,22330
76240-6213-1,76240-6213,Design Year,unknown,unknown,,00:00,24:00,volume,17000
76240-6214-1,76240-6214,Design Year,unknown,unknown,,00:00,24:00,volume,20900
76240-6216-1,76240-6216,Design Year,unknown,unknown,,00:00,24:00,volume,14240
76240-6217-1,76240-6217,Design Year,unknown,unknown,,00:00,24:00,volume,14240
