project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 25 from N of Griffin Raod (MP 7.297) to S of Pines Blvd (MP 7.297),FloridaDOT,SR 25 from N of Griffin Raod (MP 7.297) to S of Pines Blvd (MP 7.297),other,2013.0,2033.0,
