project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"OhioDOT-89113SUM-0091-0.00/Canton-Road||Widen-for-NB-dual-LT-lane,-EB-RT-lane,-proper-EB-LT-&",OhioDOT,"SUM-0091-0.00/Canton-Road||Widen-for-NB-dual-LT-lane,-EB-RT-lane,-proper-EB-LT-&",other,2019,2039,
