obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
84346-1507.0-1,84346-1507.0,Opening-Year-Forecast-poi-84346-1507.0,unknown,unknown,2008,00:00:00,23:59:59,volume,24170
84346-1526.0-1,84346-1526.0,Opening-Year-Forecast-poi-84346-1526.0,unknown,unknown,2008,00:00:00,23:59:59,volume,27960
