project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93561-MIA-75-19.95||Project-shall-consist-of-a-bridge-deck-overlay,OhioDOT,MIA-75-19.95||Project-shall-consist-of-a-bridge-deck-overlay,other,2015.0,2035.0,
