obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
96435-4194-1,96435-4194,Opening Year,unknown,unknown,,00:00,24:00,volume,11330
96435-4194-1,96435-4194,Design Year,unknown,unknown,,00:00,24:00,volume,11330
