poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
93262-4981,", , DAR7211.45",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , DAR7211.45"
93262-4981,", , DAR7211.45",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , DAR7211.45"
