project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR CR 611/Jenkins Rd. from 11001 South of SR 70 to 15001 North of SR 70,FloridaDOT,SR CR 611/Jenkins Rd. from 11001 South of SR 70 to 15001 North of SR 70,other,2015,2035,
