project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-419582-1The SR 414 Resurfacing Project from Lake Destiny Drive (M.P. 0.000) to SR 15/600 (M.P. 2.485,FloridaDOT,The SR 414 Resurfacing Project from Lake Destiny Drive (M.P. 0.000) to SR 15/600 (M.P. 2.485,other,2009,2029,
