project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-103718-STA-0030-32.12||Intersection-improvement-on-STA-US-30-at-Grant-Blvd-in-the-Villa,OhioDOT,STA-0030-32.12||Intersection-improvement-on-STA-US-30-at-Grant-Blvd-in-the-Villa,other,2020.0,2040.0,
