obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
88310-3179.0-1,88310-3179.0,Opening-Year-Forecast-poi-88310-3179.0,unknown,unknown,2015,00:00:00,23:59:59,volume,114281
88310-3180.0-1,88310-3180.0,Opening-Year-Forecast-poi-88310-3180.0,unknown,unknown,2015,00:00:00,23:59:59,volume,107446
88310-3181.0-1,88310-3181.0,Opening-Year-Forecast-poi-88310-3181.0,unknown,unknown,2015,00:00:00,23:59:59,volume,115963
88310-3182.0-1,88310-3182.0,Opening-Year-Forecast-poi-88310-3182.0,unknown,unknown,2015,00:00:00,23:59:59,volume,143208
88310-3190.0-1,88310-3190.0,Opening-Year-Forecast-poi-88310-3190.0,unknown,unknown,2015,00:00:00,23:59:59,volume,54991
88310-3191.0-1,88310-3191.0,Opening-Year-Forecast-poi-88310-3191.0,unknown,unknown,2015,00:00:00,23:59:59,volume,54991
88310-3197.0-1,88310-3197.0,Opening-Year-Forecast-poi-88310-3197.0,unknown,unknown,2015,00:00:00,23:59:59,volume,76233
88310-3198.0-1,88310-3198.0,Opening-Year-Forecast-poi-88310-3198.0,unknown,unknown,2015,00:00:00,23:59:59,volume,25696
88310-3199.0-1,88310-3199.0,Opening-Year-Forecast-poi-88310-3199.0,unknown,unknown,2015,00:00:00,23:59:59,volume,25696
