run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-91859CLE-222-19.41||Resurfacing-on-a-portion-of-SR-222-in-Clermont-County-from-SR-125,s1,2015-01-01,Opening Year,Unavailable,unknown,2015-01-01,state DOT
