poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
91859-4457,", , CLE22224.26",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , CLE22224.26"
91859-4458,", , CLE22224.97",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , CLE22224.97"
91859-4471,", , CLE22221.5",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , CLE22221.5"
