poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
75182-176.0, MIA5716.61,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MIA5716.61
75182-177.0, MIA57111.83,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MIA57111.83
