run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-91726GRE-675-8.45N||Rehabilitate-bridge-GRE-675-0845N-(colonel-Glenn-Highway-over-Ram,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
Design-Year-Model-Run,OhioDOT-91726GRE-675-8.45N||Rehabilitate-bridge-GRE-675-0845N-(colonel-Glenn-Highway-over-Ram,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
