obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
88252-3121-1,88252-3121,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,69789
88252-3121-1,88252-3121,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,67100
88252-3122-1,88252-3122,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,69789
88252-3122-1,88252-3122,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,77380
88252-3123-1,88252-3123,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,79061
88252-3123-1,88252-3123,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,80570
88252-3124-1,88252-3124,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,20378
88252-3124-1,88252-3124,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,58680
88252-3125-1,88252-3125,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,43681
88252-3125-1,88252-3125,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,49660
88252-3126-1,88252-3126,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,24793
88252-3126-1,88252-3126,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,58810
88252-3127-1,88252-3127,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,42492
88252-3127-1,88252-3127,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,46010
