project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M326Washington County Forecasts For Selected Routes,MinnesotaDOT,Washington County Forecasts For Selected Routes,other,1980.0,2000.0,
