obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
80810-397-1,80810-397,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,39690
80810-398-1,80810-398,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,39690
80810-399-1,80810-399,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,39690
80810-400-1,80810-400,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,54820
80810-401-1,80810-401,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,42960
80810-402-1,80810-402,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,11310
80810-403-1,80810-403,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,11310
80810-404-1,80810-404,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,18020
80810-405-1,80810-405,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,18020
80810-406-1,80810-406,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,18020
80810-407-1,80810-407,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,18020
80810-408-1,80810-408,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,22790
