run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-91658WAS-339-13.640||Two-Lane-resurfacing-project-using-an-asphalt-overlay.-WAS-339-1,s1,01/01/2015,Opening Year,Unavailable,unknown,01/01/2015,state DOT
