project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-76002WOO-280-0.00-Prev-Maint||A-district-allocation-funded-project-to-perform-a-preve,OhioDOT,WOO-280-0.00-Prev-Maint||A-district-allocation-funded-project-to-perform-a-preve,other,2011,2031,
