obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
85115-2274-1,85115-2274,Opening Year,unknown,unknown,,00:00,24:00,volume,35830
85115-2274-1,85115-2274,Design Year,unknown,unknown,,00:00,24:00,volume,36930
