obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
89182-2867-1,89182-2867,Opening Year,unknown,unknown,,00:00,24:00,volume,17480
89182-2867-1,89182-2867,Design Year,unknown,unknown,,00:00,24:00,volume,17480
89182-2868-1,89182-2868,Opening Year,unknown,unknown,,00:00,24:00,volume,22210
89182-2868-1,89182-2868,Design Year,unknown,unknown,,00:00,24:00,volume,22210
