project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-94189CLE-133-20.28||Resurface-and-perform-pavement-repair-on-a-portion-of-SR-133-in-C,OhioDOT,CLE-133-20.28||Resurface-and-perform-pavement-repair-on-a-portion-of-SR-133-in-C,other,2016.0,2036.0,
