run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-94189CLE-133-20.28||Resurface-and-perform-pavement-repair-on-a-portion-of-SR-133-in-C,s1,2015-01-01,Opening Year,Unavailable,unknown,2015-01-01,state DOT
