run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-87225ADA-137-0.32-Brdg-Replace||It-is-proposed-to-replace-the-deificient-structure-(S,s1,2014.0,Opening Year,Unavailable,unknown,2014.0,state DOT
