project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82975-HAM-71-1.34||Plane-and-Pave-a-portion-of-IR-71-in-Hamilton-County-from-the-Lytle,OhioDOT,HAM-71-1.34||Plane-and-Pave-a-portion-of-IR-71-in-Hamilton-County-from-the-Lytle,other,2017.0,2037.0,
