poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
98559-4940.0, HAM1285.31,5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT, HAM1285.31
98559-4983.0, HAM1289.47,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, HAM1289.47
