forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,422027-1-1.0,Opening Year,00:00:00,23:59:59,volume,28500
f2,1,422027-1-1.0,Mid-design Year,00:00:00,23:59:59,volume,33100
f3,1,422027-1-1.0,Design Year,00:00:00,23:59:59,volume,37700
f1,1,422027-1-2.0,Opening Year,00:00:00,23:59:59,volume,26400
f2,1,422027-1-2.0,Mid-design Year,00:00:00,23:59:59,volume,30600
f3,1,422027-1-2.0,Design Year,00:00:00,23:59:59,volume,34900
