project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M253Proposed TH 394 from West Juntion (TH 101) to Junction Washington Ave (Dtwn Mpls),MinnesotaDOT,Proposed TH 394 from West Juntion (TH 101) to Junction Washington Ave (Dtwn Mpls),other,1980,2000,
