project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"OhioDOT-94361JAC-35-6.32--Rockfall-Repair||On-US35,-6.32-miles-east-of-the-Ross-County-line,-",OhioDOT,"JAC-35-6.32--Rockfall-Repair||On-US35,-6.32-miles-east-of-the-Ross-County-line,-",other,2016,2036,
