forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-76437-2408.0,Opening-Year-Model-Run,76437-2408.0,Opening-Year-Forecast-poi-76437-2408.0,00:00:00,23:59:59,volume,14520
Design-Year-76437-2408.0,Design-Year-Model-Run,76437-2408.0,Design-Year-Forecast-poi-76437-2408.0,00:00:00,23:59:59,volume,14750
Opening-Year-76437-2409.0,Opening-Year-Model-Run,76437-2409.0,Opening-Year-Forecast-poi-76437-2409.0,00:00:00,23:59:59,volume,19410
Design-Year-76437-2409.0,Design-Year-Model-Run,76437-2409.0,Design-Year-Forecast-poi-76437-2409.0,00:00:00,23:59:59,volume,20130
Opening-Year-76437-2410.0,Opening-Year-Model-Run,76437-2410.0,Opening-Year-Forecast-poi-76437-2410.0,00:00:00,23:59:59,volume,18570
Design-Year-76437-2410.0,Design-Year-Model-Run,76437-2410.0,Design-Year-Forecast-poi-76437-2410.0,00:00:00,23:59:59,volume,19310
Opening-Year-76437-2411.0,Opening-Year-Model-Run,76437-2411.0,Opening-Year-Forecast-poi-76437-2411.0,00:00:00,23:59:59,volume,17380
Design-Year-76437-2411.0,Design-Year-Model-Run,76437-2411.0,Design-Year-Forecast-poi-76437-2411.0,00:00:00,23:59:59,volume,18110
