project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-241200-1The CR 402 Construct High Level Bridge Project CR 402, from M.P. 2.949 to M.P. 11.774",FloridaDOT,"The CR 402 Construct High Level Bridge Project CR 402, from M.P. 2.949 to M.P. 11.774",other,2005.0,2025.0,
