obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
25682-2094.0-1,25682-2094.0,Opening-Year-Forecast-poi-25682-2094.0,unknown,unknown,2012,00:00:00,23:59:59,volume,2240
25682-2095.0-1,25682-2095.0,Opening-Year-Forecast-poi-25682-2095.0,unknown,unknown,2012,00:00:00,23:59:59,volume,1880
