project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-22523WAS-7-10.20||FOUR-LANE-RESURFACING-PROJECT-using-Mill-and-Fill-process.--PM-for-,OhioDOT,WAS-7-10.20||FOUR-LANE-RESURFACING-PROJECT-using-Mill-and-Fill-process.--PM-for-,other,2015,2035,
