run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-78425MIA/SHE-IR-75-18.90/0.00||Multilane-minor-rehabilitation-pavement-project-by-mil,s1,2012.0,Opening Year,Unavailable,unknown,2012.0,state DOT
