project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 5 from South of Kings highway (MP 20.880) to South of Highland Drive (MP .449),FloridaDOT,SR 5 from South of Kings highway (MP 20.880) to South of Highland Drive (MP .449),other,2014,2034,
