run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,FloridaDOT-UnavailableSR 5 from South of Kings highway (MP 20.880) to South of Highland Drive (MP .449),s1,2011-01-01,design scenario,Unavailable,professional-judgment,2011-01-01,state DOT
