forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-91606-5720.0,Opening-Year-Model-Run,91606-5720.0,Opening-Year-Forecast-poi-91606-5720.0,00:00:00,23:59:59,volume,119000
Design-Year-91606-5720.0,Design-Year-Model-Run,91606-5720.0,Design-Year-Forecast-poi-91606-5720.0,00:00:00,23:59:59,volume,131000
Opening-Year-91606-5721.0,Opening-Year-Model-Run,91606-5721.0,Opening-Year-Forecast-poi-91606-5721.0,00:00:00,23:59:59,volume,118000
Design-Year-91606-5721.0,Design-Year-Model-Run,91606-5721.0,Design-Year-Forecast-poi-91606-5721.0,00:00:00,23:59:59,volume,128000
