project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92730LUC-75-6.70-Brdg-Jnt-Repar||A-district-allocation-funded-project-to-repair-joint,OhioDOT,LUC-75-6.70-Brdg-Jnt-Repar||A-district-allocation-funded-project-to-repair-joint,other,2013,2033,
